#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
9.3,2.8000000000000003,1.469209,0.489339705239,0.494,0.506,0.0,1.144198,0.95109371477,0.49,0.51,0.0
9.3,2.9000000000000004,1.439303,0.45489383079,0.4895,0.5105,0.0,1.1404565,0.894466598047,0.501,0.499,0.0
9.3,3.0,1.41231,0.454402719039,0.498,0.502,0.0,1.0778595,0.919903655651,0.474,0.526,0.0
9.3,3.1,1.3815385,0.445227773824,0.472,0.528,0.0,1.0489665,0.864911951433,0.4885,0.5115,0.0
9.3,3.2,1.350335,0.430832020504,0.508,0.492,0.0,1.0650155,0.893992057379,0.5015,0.4985,0.0
9.3,3.3000000000000003,1.3338815,0.418114778183,0.5015,0.4985,0.0,1.00525,0.867140937021,0.502,0.498,0.0
9.3,3.4000000000000004,1.293995,0.40439169633,0.5195,0.4805,0.0,0.975375,0.841898523075,0.496,0.504,0.0
9.3,3.5,1.273242,0.379761742189,0.5005,0.4995,0.0,0.9552015,0.792812940898,0.4985,0.5015,0.0
9.3,3.6,1.261573,0.376190703392,0.5095,0.4905,0.0,0.9204025,0.789107577318,0.5185,0.4815,0.0
9.3,3.7,1.2306465,0.370533014512,0.5155,0.4845,0.0,0.8891635,0.744080472531,0.516,0.484,0.0
9.3,3.8000000000000003,1.2154345,0.364573149403,0.4975,0.5025,0.0,0.886951,0.748672188894,0.499,0.501,0.0
9.3,3.9000000000000004,1.2091615,0.347079023931,0.4855,0.5145,0.0,0.8568605,0.718947993352,0.492,0.508,0.0
9.3,4.0,1.198878,0.345357490623,0.501,0.499,0.0,0.842278,0.724573648657,0.503,0.497,0.0
9.3,4.1,1.1616265,0.330190039127,0.49,0.51,0.0,0.833384,0.701401441309,0.4885,0.5115,0.0
9.3,4.2,1.146599,0.331559961542,0.506,0.494,0.0,0.7924975,0.673043315437,0.4855,0.5145,0.0
9.3,4.300000000000001,1.12742,0.315183363416,0.4845,0.5155,0.0,0.806454,0.677226037996,0.5045,0.4955,0.0
9.3,4.4,1.116554,0.311244842594,0.5025,0.4975,0.0,0.7498745,0.606075702884,0.5145,0.4855,0.0
9.3,4.5,1.1054395,0.304864690629,0.517,0.483,0.0,0.783361,0.67011017547,0.4935,0.5065,0.0
9.3,4.6000000000000005,1.0774335,0.301774692439,0.5125,0.4875,0.0,0.726486,0.596446970643,0.505,0.495,0.0
9.3,4.7,1.089882,0.296998784462,0.5065,0.4935,0.0,0.729478,0.607940888117,0.514,0.486,0.0
9.3,4.8,1.0474475,0.291449669401,0.492,0.508,0.0,0.741229,0.630944315252,0.4955,0.5045,0.0
9.3,4.9,1.0452405,0.275808992505,0.515,0.485,0.0,0.6942185,0.569863420004,0.5015,0.4985,0.0
9.3,5.0,1.032471,0.277574418196,0.4865,0.5135,0.0,0.7026435,0.585977474868,0.51,0.49,0.0
9.5,0.5,4.75473419249,2.72227280064,0.49,0.4955,0.0145,3.70730268662,2.83903271529,0.488,0.499,0.013
9.5,0.6,4.37203000283,2.4880254496,0.5085,0.4845,0.007,3.50397653124,2.65544082767,0.4885,0.5045,0.007
9.5,0.7,3.77654359544,2.19686644254,0.506,0.4905,0.0035,3.23521039397,2.5739779752,0.5145,0.48,0.0055
9.5,0.8,3.47232521285,1.96262112461,0.5065,0.4925,0.001,2.9293637008,2.27690176692,0.492,0.505,0.003
9.5,0.9,3.1849575,1.67580817042,0.5065,0.4935,0.0,2.80394222444,2.15610034693,0.4975,0.5,0.0025
9.5,1.0,2.974909,1.49102281359,0.507,0.493,0.0,2.65650406439,2.14397729435,0.516,0.4825,0.0015
9.5,1.1,2.7802955,1.35762155747,0.518,0.482,0.0,2.3920215,1.95629052851,0.5065,0.4935,0.0
9.5,1.2000000000000002,2.6001005,1.18100274685,0.4935,0.5065,0.0,2.24526,1.79124477702,0.4865,0.5135,0.0
9.5,1.3,2.4793865,1.12152570157,0.504,0.496,0.0,2.151121,1.75099709484,0.511,0.489,0.0
9.5,1.4,2.321441,1.02887746039,0.5115,0.4885,0.0,2.07977465731,1.6784409581,0.492,0.5075,0.0005
9.5,1.5,2.204015,0.942516697577,0.492,0.508,0.0,1.983904,1.65929415439,0.5095,0.4905,0.0
9.5,1.6,2.1300275,0.881743384757,0.501,0.499,0.0,1.9201495,1.60677889627,0.512,0.488,0.0
9.5,1.7000000000000002,2.076423,0.857785388674,0.506,0.494,0.0,1.764087,1.45170870193,0.518,0.482,0.0
9.5,1.8,1.974995,0.787569696153,0.4985,0.5015,0.0,1.6303685,1.37226754471,0.496,0.504,0.0
9.5,1.9000000000000001,1.898551,0.737076444865,0.4975,0.5025,0.0,1.6015085,1.37559619342,0.4955,0.5045,0.0
9.5,2.0,1.828533,0.693168715454,0.4905,0.5095,0.0,1.545886,1.29704136031,0.5025,0.4975,0.0
9.5,2.1,1.769397,0.638232852141,0.514,0.486,0.0,1.572729,1.3051374138,0.4895,0.5105,0.0
9.5,2.2,1.7276955,0.618713107183,0.5035,0.4965,0.0,1.4725835,1.25523863981,0.5075,0.4925,0.0
9.5,2.3,1.6846745,0.613982787828,0.4855,0.5145,0.0,1.4138215,1.17608046134,0.4695,0.5305,0.0
9.5,2.4000000000000004,1.619844,0.566734655861,0.4825,0.5175,0.0,1.33121,1.08303885989,0.494,0.506,0.0
9.5,2.5,1.584921,0.555616045164,0.4925,0.5075,0.0,1.267708,1.04677679276,0.4965,0.5035,0.0
9.5,2.6,1.559851,0.527492879994,0.5105,0.4895,0.0,1.242848,1.06225577498,0.516,0.484,0.0
9.5,2.7,1.5037375,0.522284625791,0.487,0.513,0.0,1.1967835,1.0442441287,0.513,0.487,0.0
9.5,2.8000000000000003,1.463119,0.485180172662,0.4765,0.5235,0.0,1.1226275,0.912006327383,0.497,0.503,0.0
9.5,2.9000000000000004,1.4412635,0.462576584693,0.512,0.488,0.0,1.1404385,0.918208147189,0.511,0.489,0.0
9.5,3.0,1.419721,0.473200616978,0.5015,0.4985,0.0,1.121631,0.943082823599,0.508,0.492,0.0
9.5,3.1,1.387862,0.429541314395,0.493,0.507,0.0,1.0644075,0.887155704688,0.5105,0.4895,0.0
9.5,3.2,1.362981,0.431527970684,0.4935,0.5065,0.0,1.0206575,0.865695062044,0.5015,0.4985,0.0
9.5,3.3000000000000003,1.3430805,0.418665756407,0.519,0.481,0.0,1.041775,0.850371718239,0.499,0.501,0.0
9.5,3.4000000000000004,1.313967,0.404013040915,0.516,0.484,0.0,0.96201,0.809510963202,0.485,0.515,0.0
9.5,3.5,1.286939,0.394905513825,0.5055,0.4945,0.0,0.938495,0.764960086999,0.5175,0.4825,0.0
9.5,3.6,1.2473915,0.382614040327,0.4995,0.5005,0.0,0.9323205,0.747381988872,0.4935,0.5065,0.0
9.5,3.7,1.262405,0.374266691052,0.5125,0.4875,0.0,0.9023705,0.756863711629,0.4935,0.5065,0.0
9.5,3.8000000000000003,1.2125115,0.352355764349,0.5015,0.4985,0.0,0.887316,0.768493247959,0.4925,0.5075,0.0
9.5,3.9000000000000004,1.2110865,0.354960697125,0.5195,0.4805,0.0,0.880472,0.761062795433,0.5095,0.4905,0.0
9.5,4.0,1.1847485,0.347919715204,0.498,0.502,0.0,0.8681535,0.756061048848,0.497,0.503,0.0
9.5,4.1,1.1644585,0.338025786589,0.508,0.492,0.0,0.839809,0.705255062342,0.5095,0.4905,0.0
9.5,4.2,1.132311,0.322131836646,0.5005,0.4995,0.0,0.8076535,0.690746138873,0.4965,0.5035,0.0
9.5,4.300000000000001,1.1392945,0.321681408469,0.5125,0.4875,0.0,0.7713355,0.642539352934,0.4975,0.5025,0.0
9.5,4.4,1.117426,0.317199648482,0.4965,0.5035,0.0,0.7824125,0.670682505266,0.5075,0.4925,0.0
9.5,4.5,1.0971375,0.30596366523,0.482,0.518,0.0,0.760972,0.656095292559,0.525,0.475,0.0
9.5,4.6000000000000005,1.08057,0.296052934843,0.515,0.485,0.0,0.748447,0.65821378526,0.51,0.49,0.0
9.5,4.7,1.0632495,0.297538322539,0.495,0.505,0.0,0.719995,0.604670757839,0.5145,0.4855,0.0
9.5,4.8,1.0565,0.293041988219,0.5005,0.4995,0.0,0.7009135,0.57212236914,0.5085,0.4915,0.0
9.5,4.9,1.046234,0.284159051101,0.5035,0.4965,0.0,0.692751,0.568232582782,0.49,0.51,0.0
9.5,5.0,1.0352215,0.284095985632,0.5035,0.4965,0.0,0.6908055,0.593363075575,0.5015,0.4985,0.0
9.700000000000001,0.5,4.78592761733,2.6989364432,0.4805,0.5065,0.013,3.69657267957,2.75228521411,0.4935,0.494,0.0125
9.700000000000001,0.6,4.25690040809,2.44129111306,0.5,0.4925,0.0075,3.54259552713,2.76676065146,0.4805,0.509,0.0105
9.700000000000001,0.7,3.84203250587,2.16128721744,0.503,0.495,0.002,3.29719415456,2.58041977101,0.485,0.5095,0.0055
9.700000000000001,0.8,3.47127685671,1.84598533685,0.507,0.4925,0.0005,2.93783768643,2.33607287047,0.5035,0.4935,0.003
9.700000000000001,0.9,3.2055471002,1.64264315383,0.488,0.5115,0.0005,2.80930792755,2.24692615799,0.5125,0.4845,0.003
9.700000000000001,1.0,2.936067,1.50312186795,0.4875,0.5125,0.0,2.5332025,2.02720378478,0.4945,0.5055,0.0
9.700000000000001,1.1,2.7154545,1.3045990363,0.492,0.508,0.0,2.43036618637,1.93130378059,0.4985,0.501,0.0005
9.700000000000001,1.2000000000000002,2.6256395,1.19284703574,0.5055,0.4945,0.0,2.354786,1.89181775202,0.5155,0.4845,0.0
9.700000000000001,1.3,2.4600445,1.12281512611,0.497,0.503,0.0,2.15600950902,1.76219749543,0.485,0.5145,0.0005
9.700000000000001,1.4,2.330065,1.01445415141,0.497,0.503,0.0,2.086404,1.74642615877,0.5195,0.4805,0.0
9.700000000000001,1.5,2.233801,0.977821171284,0.4945,0.5055,0.0,1.9173192485,1.52489300141,0.4935,0.506,0.0005
9.700000000000001,1.6,2.104297,0.906850126581,0.525,0.475,0.0,1.87553,1.55985259659,0.485,0.515,0.0
9.700000000000001,1.7000000000000002,2.065433,0.841048822604,0.483,0.517,0.0,1.738856,1.48951856338,0.5225,0.4775,0.0
9.700000000000001,1.8,1.940151,0.73440125462,0.5115,0.4885,0.0,1.687571,1.41109885793,0.5075,0.4925,0.0
9.700000000000001,1.9000000000000001,1.901726,0.758776897931,0.4995,0.5005,0.0,1.6542555,1.41522287069,0.5105,0.4895,0.0
9.700000000000001,2.0,1.8311775,0.696261716941,0.5095,0.4905,0.0,1.5254795,1.25295198561,0.5,0.5,0.0
9.700000000000001,2.1,1.768378,0.645441995859,0.515,0.485,0.0,1.483329,1.1983265436,0.4985,0.5015,0.0
9.700000000000001,2.2,1.743891,0.636607197718,0.4945,0.5055,0.0,1.4493035,1.23547158459,0.5015,0.4985,0.0
9.700000000000001,2.3,1.6703905,0.630877056448,0.5015,0.4985,0.0,1.358504,1.07437170208,0.502,0.498,0.0
9.700000000000001,2.4000000000000004,1.617923,0.570851202763,0.504,0.496,0.0,1.3592385,1.15147364201,0.513,0.487,0.0
9.700000000000001,2.5,1.587945,0.560456142213,0.491,0.509,0.0,1.254588,1.05485956914,0.5145,0.4855,0.0
9.700000000000001,2.6,1.544821,0.545281624792,0.4855,0.5145,0.0,1.231564,1.00992146269,0.4865,0.5135,0.0
9.700000000000001,2.7,1.504412,0.51446122709,0.482,0.518,0.0,1.2045495,0.972629989862,0.5095,0.4905,0.0
9.700000000000001,2.8000000000000003,1.459004,0.495152871835,0.5055,0.4945,0.0,1.147531,0.959354193491,0.496,0.504,0.0
9.700000000000001,2.9000000000000004,1.441215,0.47554628916,0.4975,0.5025,0.0,1.1018195,0.895492151968,0.4925,0.5075,0.0
9.700000000000001,3.0,1.400645,0.445947212166,0.4975,0.5025,0.0,1.086718,0.902148074841,0.5145,0.4855,0.0
9.700000000000001,3.1,1.379838,0.423812994864,0.4955,0.5045,0.0,1.0691335,0.917263026455,0.51,0.49,0.0
9.700000000000001,3.2,1.347067,0.426294703611,0.4935,0.5065,0.0,1.02667,0.876121398695,0.4965,0.5035,0.0
9.700000000000001,3.3000000000000003,1.3201385,0.418608635312,0.4895,0.5105,0.0,1.0303605,0.845075835226,0.514,0.486,0.0
9.700000000000001,3.4000000000000004,1.3082905,0.397919120995,0.5005,0.4995,0.0,0.989815,0.816176088638,0.483,0.517,0.0
9.700000000000001,3.5,1.2739135,0.376160538368,0.517,0.483,0.0,0.9762125,0.803664316739,0.51,0.49,0.0
9.700000000000001,3.6,1.2450965,0.379809905335,0.495,0.505,0.0,0.9454875,0.80694309682,0.5055,0.4945,0.0
9.700000000000001,3.7,1.233207,0.373685441885,0.489,0.511,0.0,0.9103605,0.756079190892,0.524,0.476,0.0
9.700000000000001,3.8000000000000003,1.2122745,0.365454553329,0.493,0.507,0.0,0.9196465,0.75388483123,0.506,0.494,0.0
9.700000000000001,3.9000000000000004,1.198484,0.351335495501,0.5085,0.4915,0.0,0.8488545,0.70980484273,0.4985,0.5015,0.0
9.700000000000001,4.0,1.1866655,0.357148591251,0.5015,0.4985,0.0,0.840683,0.706092966138,0.5055,0.4945,0.0
9.700000000000001,4.1,1.1539265,0.329572249574,0.505,0.495,0.0,0.8652045,0.754442629383,0.5,0.5,0.0
9.700000000000001,4.2,1.1427015,0.329259144825,0.497,0.503,0.0,0.831126,0.693575681166,0.496,0.504,0.0
9.700000000000001,4.300000000000001,1.1334345,0.3268644829,0.4995,0.5005,0.0,0.783714,0.657777148015,0.505,0.495,0.0
9.700000000000001,4.4,1.1156645,0.311654107392,0.5045,0.4955,0.0,0.7690335,0.661622066615,0.501,0.499,0.0
9.700000000000001,4.5,1.103317,0.315921305021,0.492,0.508,0.0,0.7452115,0.621258380656,0.494,0.506,0.0
9.700000000000001,4.6000000000000005,1.0831565,0.295939348035,0.5015,0.4985,0.0,0.7325175,0.636488890511,0.495,0.505,0.0
9.700000000000001,4.7,1.067682,0.290794683923,0.494,0.506,0.0,0.722526,0.591640593932,0.499,0.501,0.0
9.700000000000001,4.8,1.0455185,0.281226743221,0.4775,0.5225,0.0,0.723157,0.600141215621,0.5045,0.4955,0.0
9.700000000000001,4.9,1.052305,0.28351445181,0.487,0.513,0.0,0.6905135,0.568450553092,0.494,0.506,0.0
9.700000000000001,5.0,1.0339085,0.279763018736,0.4885,0.5115,0.0,0.690973,0.570844145495,0.4895,0.5105,0.0
9.9,0.5,4.76314761072,2.74071052007,0.4955,0.486,0.0185,3.70862602805,2.6982442631,0.497,0.4905,0.0125
9.9,0.6,4.31464561715,2.47911074245,0.5015,0.4935,0.005,3.52100531061,2.63672443432,0.5185,0.4715,0.01
9.9,0.7,3.81763856253,2.16123906176,0.498,0.5,0.002,3.26480771379,2.49240282895,0.5,0.4955,0.0045
9.9,0.8,3.4817805,1.89103697082,0.491,0.509,0.0,3.0601402801,2.34289558212,0.477,0.5195,0.0035
9.9,0.9,3.189848,1.67025004709,0.5015,0.4985,0.0,2.84124578347,2.32142788427,0.5055,0.491,0.0035
9.9,1.0,2.9512215,1.51806423155,0.51,0.49,0.0,2.58513221543,2.0933795595,0.52,0.479,0.001
9.9,1.1,2.766201,1.33929487634,0.492,0.508,0.0,2.47138159808,2.0229584659,0.5065,0.491,0.0025
9.9,1.2000000000000002,2.593321,1.20202071449,0.4955,0.5045,0.0,2.38245063427,1.94115360457,0.51,0.4895,0.0005
9.9,1.3,2.4966125,1.14086422475,0.491,0.509,0.0,2.21193401804,1.84519808212,0.5015,0.498,0.0005
9.9,1.4,2.327907,1.0483474914,0.5035,0.4965,0.0,2.0854685,1.72767712118,0.498,0.502,0.0
9.9,1.5,2.2262665,0.959537027305,0.506,0.494,0.0,1.978937,1.64249828983,0.5175,0.4825,0.0
9.9,1.6,2.1268305,0.899105495822,0.4835,0.5165,0.0,1.8498335,1.53496300356,0.513,0.487,0.0
9.9,1.7000000000000002,2.072946,0.853507999127,0.4895,0.5105,0.0,1.8219525,1.52323154386,0.4995,0.5005,0.0
9.9,1.8,2.024097,0.826375540373,0.499,0.501,0.0,1.70627,1.4205536026,0.4775,0.5225,0.0
9.9,1.9000000000000001,1.890049,0.726376280588,0.5005,0.4995,0.0,1.602444,1.30565082434,0.486,0.514,0.0
9.9,2.0,1.8616765,0.731166530917,0.4915,0.5085,0.0,1.534391,1.26492827434,0.5,0.5,0.0
9.9,2.1,1.776678,0.66762022455,0.4975,0.5025,0.0,1.519664,1.2540570667,0.4955,0.5045,0.0
9.9,2.2,1.7435155,0.644860237342,0.511,0.489,0.0,1.433938,1.18853993236,0.5095,0.4905,0.0
9.9,2.3,1.6789265,0.595922428897,0.5145,0.4855,0.0,1.3892805,1.10134035848,0.499,0.501,0.0
9.9,2.4000000000000004,1.6439285,0.588153167313,0.508,0.492,0.0,1.3653455,1.15560925906,0.5025,0.4975,0.0
9.9,2.5,1.607863,0.559747974749,0.487,0.513,0.0,1.324636,1.09122545612,0.52,0.48,0.0
9.9,2.6,1.558281,0.54466535656,0.51,0.49,0.0,1.267131,1.05122409058,0.4905,0.5095,0.0
9.9,2.7,1.5281875,0.517498243072,0.4895,0.5105,0.0,1.173158,1.00175538269,0.492,0.508,0.0
9.9,2.8000000000000003,1.494385,0.496539607335,0.501,0.499,0.0,1.1969115,0.997321829406,0.502,0.498,0.0
9.9,2.9000000000000004,1.449204,0.482381977645,0.495,0.505,0.0,1.17384,1.04554974908,0.4895,0.5105,0.0
9.9,3.0,1.410577,0.465689885319,0.4815,0.5185,0.0,1.1053655,0.919682116598,0.503,0.497,0.0
9.9,3.1,1.381558,0.447389371508,0.5175,0.4825,0.0,1.0857225,0.879123065162,0.4975,0.5025,0.0
9.9,3.2,1.3522415,0.424911004877,0.4965,0.5035,0.0,1.043541,0.855826281769,0.505,0.495,0.0
9.9,3.3000000000000003,1.3285345,0.418809319668,0.5075,0.4925,0.0,1.029583,0.872631797679,0.5015,0.4985,0.0
9.9,3.4000000000000004,1.3084575,0.394832802678,0.526,0.474,0.0,0.9815085,0.812455762266,0.503,0.497,0.0
9.9,3.5,1.2954055,0.399988646797,0.5,0.5,0.0,0.9510435,0.796985703629,0.514,0.486,0.0
9.9,3.6,1.2684735,0.384650419394,0.516,0.484,0.0,0.944846,0.77455373922,0.5025,0.4975,0.0
9.9,3.7,1.2369155,0.367781070567,0.49,0.51,0.0,0.9458695,0.784487914606,0.4845,0.5155,0.0
9.9,3.8000000000000003,1.225998,0.361240670562,0.493,0.507,0.0,0.8788425,0.750958194619,0.505,0.495,0.0
9.9,3.9000000000000004,1.2156575,0.359352993382,0.5135,0.4865,0.0,0.885912,0.750158045041,0.4985,0.5015,0.0
9.9,4.0,1.1870685,0.350949298934,0.5045,0.4955,0.0,0.8806625,0.74220109063,0.508,0.492,0.0
9.9,4.1,1.186624,0.342175441637,0.5175,0.4825,0.0,0.8307625,0.708897228539,0.4955,0.5045,0.0
9.9,4.2,1.1610745,0.326057062777,0.494,0.506,0.0,0.80913,0.700030177613,0.5075,0.4925,0.0
9.9,4.300000000000001,1.1418305,0.328064281426,0.5015,0.4985,0.0,0.7902765,0.668794963517,0.4905,0.5095,0.0
9.9,4.4,1.1308955,0.318312895668,0.4985,0.5015,0.0,0.7849595,0.660383047305,0.504,0.496,0.0
9.9,4.5,1.1242345,0.319540516149,0.5005,0.4995,0.0,0.7554935,0.654596136958,0.484,0.516,0.0
9.9,4.6000000000000005,1.1005515,0.303446587356,0.5015,0.4985,0.0,0.7242245,0.57855271084,0.502,0.498,0.0
9.9,4.7,1.0880835,0.306683048293,0.5145,0.4855,0.0,0.739453,0.627998569034,0.487,0.513,0.0
9.9,4.8,1.0674605,0.291614625598,0.481,0.519,0.0,0.714505,0.587917250439,0.487,0.513,0.0
9.9,4.9,1.0402965,0.286571189708,0.5275,0.4725,0.0,0.706859,0.590581635154,0.498,0.502,0.0
9.9,5.0,1.0254675,0.287935138937,0.531,0.469,0.0,0.7021045,0.599011302367,0.514,0.486,0.0
10.100000000000001,0.5,4.74870276301,2.72749109546,0.4875,0.498,0.0145,3.82484503545,2.79602800868,0.48,0.508,0.012
10.100000000000001,0.6,4.36272340875,2.52657126028,0.493,0.4995,0.0075,3.54507800164,2.72105440777,0.4945,0.495,0.0105
10.100000000000001,0.7,3.88225538502,2.1159251543,0.498,0.499,0.003,3.24410725337,2.60940343554,0.4855,0.507,0.0075
10.100000000000001,0.8,3.5619855,1.99838391912,0.4845,0.5155,0.0,2.9873052651,2.46185905058,0.5185,0.4755,0.006
10.100000000000001,0.9,3.249774,1.69605913839,0.4995,0.5005,0.0,2.79982700671,2.26032305203,0.5045,0.492,0.0035
10.100000000000001,1.0,2.983208,1.52296518469,0.5025,0.4975,0.0,2.656471501,2.14250690571,0.49,0.5095,0.0005
10.100000000000001,1.1,2.7950585,1.34460233269,0.505,0.495,0.0,2.35181942585,1.85153842682,0.5055,0.493,0.0015
10.100000000000001,1.2000000000000002,2.569464,1.22188457768,0.4685,0.5315,0.0,2.36142687149,1.92235439844,0.502,0.497,0.001
10.100000000000001,1.3,2.465398,1.14055481993,0.4885,0.5115,0.0,2.2097795,1.82802344253,0.5105,0.4895,0.0
10.100000000000001,1.4,2.357493,1.044661579,0.5135,0.4865,0.0,2.1091015,1.63244373132,0.4925,0.5075,0.0
10.100000000000001,1.5,2.200398,0.970547822151,0.5075,0.4925,0.0,1.895457,1.47477549886,0.4985,0.5015,0.0
10.100000000000001,1.6,2.1238315,0.861184535794,0.512,0.488,0.0,1.8368505,1.48864679758,0.505,0.495,0.0
10.100000000000001,1.7000000000000002,2.050949,0.807328872489,0.5025,0.4975,0.0,1.7507795,1.43189284684,0.5145,0.4855,0.0
10.100000000000001,1.8,1.963101,0.76945337947,0.498,0.502,0.0,1.6838695,1.38031361856,0.5045,0.4955,0.0
10.100000000000001,1.9000000000000001,1.959907,0.77678297328,0.501,0.499,0.0,1.6361115,1.36681184722,0.494,0.506,0.0
10.100000000000001,2.0,1.816261,0.681188079569,0.4925,0.5075,0.0,1.5830285,1.26905912036,0.515,0.485,0.0
10.100000000000001,2.1,1.785897,0.661333265282,0.499,0.501,0.0,1.4873715,1.23652624471,0.5185,0.4815,0.0
10.100000000000001,2.2,1.741952,0.634952777522,0.502,0.498,0.0,1.430436,1.17989955619,0.5025,0.4975,0.0
10.100000000000001,2.3,1.691465,0.612772835106,0.512,0.488,0.0,1.4419655,1.18504756033,0.5055,0.4945,0.0
10.100000000000001,2.4000000000000004,1.6325555,0.577811879468,0.491,0.509,0.0,1.362494,1.12968146132,0.502,0.498,0.0
10.100000000000001,2.5,1.577774,0.529081496024,0.505,0.495,0.0,1.3054835,1.07904794747,0.5085,0.4915,0.0
10.100000000000001,2.6,1.561774,0.544610640867,0.5,0.5,0.0,1.2956165,1.08734095625,0.4975,0.5025,0.0
10.100000000000001,2.7,1.5198405,0.510542132784,0.476,0.524,0.0,1.2080325,0.99549981271,0.511,0.489,0.0
10.100000000000001,2.8000000000000003,1.488123,0.499611276359,0.499,0.501,0.0,1.15276,0.958785890839,0.52,0.48,0.0
10.100000000000001,2.9000000000000004,1.4505455,0.480814809941,0.504,0.496,0.0,1.1274135,0.982560604888,0.4995,0.5005,0.0
10.100000000000001,3.0,1.4202455,0.455622045951,0.509,0.491,0.0,1.1200565,0.935621901043,0.489,0.511,0.0
10.100000000000001,3.1,1.389886,0.448173201509,0.4785,0.5215,0.0,1.047391,0.837259464598,0.516,0.484,0.0
10.100000000000001,3.2,1.373287,0.448625276061,0.5,0.5,0.0,1.0516115,0.907133649592,0.48,0.52,0.0
10.100000000000001,3.3000000000000003,1.3412255,0.42426263629,0.511,0.489,0.0,1.030554,0.846165350184,0.527,0.473,0.0
10.100000000000001,3.4000000000000004,1.3115875,0.417842868188,0.5015,0.4985,0.0,1.009252,0.855631079905,0.4975,0.5025,0.0
10.100000000000001,3.5,1.310636,0.410885744564,0.4765,0.5235,0.0,0.983831,0.824304825902,0.498,0.502,0.0
10.100000000000001,3.6,1.2584055,0.378195004037,0.4875,0.5125,0.0,0.921134,0.781449765963,0.509,0.491,0.0
10.100000000000001,3.7,1.252524,0.375748424166,0.497,0.503,0.0,0.913855,0.770418464479,0.5035,0.4965,0.0
10.100000000000001,3.8000000000000003,1.236848,0.367969061038,0.4975,0.5025,0.0,0.8786145,0.736833914426,0.5125,0.4875,0.0
10.100000000000001,3.9000000000000004,1.1947675,0.365177985475,0.494,0.506,0.0,0.87514,0.725290658591,0.4855,0.5145,0.0
10.100000000000001,4.0,1.185704,0.351718351926,0.508,0.492,0.0,0.83844,0.721641904102,0.508,0.492,0.0
10.100000000000001,4.1,1.1546885,0.331957854003,0.4995,0.5005,0.0,0.795751,0.672469323139,0.5045,0.4955,0.0
10.100000000000001,4.2,1.1517765,0.333225278482,0.5085,0.4915,0.0,0.8140645,0.680384440272,0.484,0.516,0.0
10.100000000000001,4.300000000000001,1.137424,0.316794181186,0.515,0.485,0.0,0.805406,0.690168463372,0.4915,0.5085,0.0
10.100000000000001,4.4,1.112335,0.311841323493,0.498,0.502,0.0,0.762737,0.667242208618,0.513,0.487,0.0
10.100000000000001,4.5,1.100001,0.305143919178,0.4785,0.5215,0.0,0.7601165,0.645682945799,0.521,0.479,0.0
10.100000000000001,4.6000000000000005,1.09605,0.309199428967,0.497,0.503,0.0,0.7592385,0.640878788433,0.496,0.504,0.0
10.100000000000001,4.7,1.075607,0.304875974365,0.506,0.494,0.0,0.743344,0.633216552582,0.4955,0.5045,0.0
10.100000000000001,4.8,1.062326,0.289786703505,0.491,0.509,0.0,0.7170085,0.587366263793,0.5195,0.4805,0.0
10.100000000000001,4.9,1.055188,0.293235020177,0.492,0.508,0.0,0.715808,0.605757385468,0.497,0.503,0.0
10.100000000000001,5.0,1.0339135,0.27991895868,0.5105,0.4895,0.0,0.6815415,0.569387638364,0.501,0.499,0.0
10.3,0.5,4.90395405654,2.81728287067,0.504,0.4815,0.0145,3.81771660247,2.79470452274,0.5075,0.476,0.0165
10.3,0.6,4.25946853399,2.4114019099,0.495,0.498,0.007,3.54151398965,2.67624680767,0.5005,0.4935,0.006
10.3,0.7,3.91502649573,2.21378971618,0.5165,0.481,0.0025,3.29276388258,2.56336990768,0.516,0.479,0.005
10.3,0.8,3.5152535,1.92662141366,0.493,0.507,0.0,2.93242799005,2.29693773469,0.5025,0.4945,0.003
10.3,0.9,3.2460235,1.73789646985,0.495,0.505,0.0,2.84954251971,2.31735265484,0.4915,0.506,0.0025
10.3,1.0,2.969657,1.52534399741,0.5015,0.4985,0.0,2.53841288577,2.02058080546,0.5075,0.492,0.0005
10.3,1.1,2.745743,1.34987314557,0.5095,0.4905,0.0,2.54111611428,2.08852594682,0.5005,0.497,0.0025
10.3,1.2000000000000002,2.577483,1.23968520578,0.4955,0.5045,0.0,2.37035003328,1.98089745612,0.5155,0.483,0.0015
10.3,1.3,2.467754,1.09715884904,0.508,0.492,0.0,2.16532,1.70631643285,0.5055,0.4945,0.0
10.3,1.4,2.328655,1.01931759269,0.5005,0.4995,0.0,2.097732,1.71207831563,0.496,0.504,0.0
10.3,1.5,2.192415,0.930495985709,0.49,0.51,0.0,1.9263079479,1.52234467001,0.49,0.5095,0.0005
10.3,1.6,2.0944745,0.853028384347,0.492,0.508,0.0,1.8482345,1.49023437469,0.5175,0.4825,0.0
10.3,1.7000000000000002,2.02472,0.803298347673,0.4955,0.5045,0.0,1.765311,1.46165262652,0.4945,0.5055,0.0
10.3,1.8,1.934599,0.759860230488,0.5045,0.4955,0.0,1.674477,1.39362586548,0.5005,0.4995,0.0
10.3,1.9000000000000001,1.8924135,0.769669106813,0.4865,0.5135,0.0,1.630476,1.3361911318,0.4975,0.5025,0.0
