#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
6.1000000000000005,4.9,1.1107205,0.308372445153,0.6495,0.3505,0.0,0.745995,0.646266605362,0.5995,0.4005,0.0
6.1000000000000005,5.0,1.0879685,0.312187246072,0.64,0.36,0.0,0.728234,0.647996303761,0.5945,0.4055,0.0
6.300000000000001,0.5,5.21935780194,3.03203495443,0.6065,0.368,0.0255,3.82091424485,2.85973414133,0.611,0.3725,0.0165
6.300000000000001,0.6,4.56194375696,2.63902995026,0.614,0.3755,0.0105,3.59363665501,2.73724284149,0.64,0.348,0.012
6.300000000000001,0.7,4.27095114488,2.42138679232,0.6065,0.389,0.0045,3.36702288273,2.65724554957,0.65,0.342,0.008
6.300000000000001,0.8,3.75504291116,2.09122296719,0.616,0.3825,0.0015,3.13635836765,2.43207087685,0.64,0.3555,0.0045
6.300000000000001,0.9,3.55129902806,1.92066942398,0.631,0.3685,0.0005,2.91761984538,2.34008892762,0.6325,0.3655,0.002
6.300000000000001,1.0,3.266837,1.7400698924,0.6395,0.3605,0.0,2.77834399299,2.2115962321,0.6355,0.364,0.0005
6.300000000000001,1.1,3.06875256626,1.61332370157,0.6335,0.3655,0.001,2.70059692075,2.15844931513,0.641,0.3555,0.0035
6.300000000000001,1.2000000000000002,2.801559,1.38321111368,0.6195,0.3805,0.0,2.4571745,1.97837403668,0.641,0.359,0.0
6.300000000000001,1.3,2.6553095,1.27391883592,0.634,0.366,0.0,2.3087845,1.88600488609,0.642,0.358,0.0
6.300000000000001,1.4,2.499934,1.16737475996,0.6255,0.3745,0.0,2.18200463126,1.71517269789,0.63,0.3695,0.0005
6.300000000000001,1.5,2.4015855,1.03604970859,0.6425,0.3575,0.0,2.062621,1.68955288651,0.6255,0.3745,0.0
6.300000000000001,1.6,2.281854,0.998343053452,0.6025,0.3975,0.0,1.964223,1.63253475914,0.6375,0.3625,0.0
6.300000000000001,1.7000000000000002,2.1954375,0.96767800522,0.624,0.376,0.0,1.867854,1.55062541795,0.6265,0.3735,0.0
6.300000000000001,1.8,2.121922,0.903297573023,0.636,0.364,0.0,1.8238915,1.45930011106,0.6055,0.3945,0.0
6.300000000000001,1.9000000000000001,2.037552,0.848745145221,0.6185,0.3815,0.0,1.675864,1.4089648701,0.6395,0.3605,0.0
6.300000000000001,2.0,1.982933,0.788260506209,0.6195,0.3805,0.0,1.6635285,1.38192520019,0.607,0.393,0.0
6.300000000000001,2.1,1.9005,0.756283829764,0.6205,0.3795,0.0,1.631627,1.37310709615,0.635,0.365,0.0
6.300000000000001,2.2,1.843,0.718601790263,0.618,0.382,0.0,1.544122,1.29399460962,0.622,0.378,0.0
6.300000000000001,2.3,1.790758,0.690731995359,0.618,0.382,0.0,1.4599605,1.20192882739,0.622,0.378,0.0
6.300000000000001,2.4000000000000004,1.7337725,0.645783555675,0.624,0.376,0.0,1.410342,1.19336744979,0.631,0.369,0.0
6.300000000000001,2.5,1.6978475,0.626039821228,0.6375,0.3625,0.0,1.3701805,1.16162933126,0.6095,0.3905,0.0
6.300000000000001,2.6,1.6467775,0.609731049851,0.6385,0.3615,0.0,1.3227495,1.08681511803,0.609,0.391,0.0
6.300000000000001,2.7,1.610488,0.560729714858,0.6355,0.3645,0.0,1.2721995,1.06813882903,0.6075,0.3925,0.0
6.300000000000001,2.8000000000000003,1.568561,0.545667190707,0.6385,0.3615,0.0,1.232845,1.04290497042,0.6175,0.3825,0.0
6.300000000000001,2.9000000000000004,1.5202645,0.532239338699,0.634,0.366,0.0,1.214263,1.04308882611,0.614,0.386,0.0
6.300000000000001,3.0,1.4929395,0.510902450913,0.6565,0.3435,0.0,1.162494,0.964852553602,0.62,0.38,0.0
6.300000000000001,3.1,1.4751195,0.503690400383,0.639,0.361,0.0,1.140485,0.982881274278,0.5795,0.4205,0.0
6.300000000000001,3.2,1.436364,0.480602337161,0.647,0.353,0.0,1.1061315,0.962031263187,0.602,0.398,0.0
6.300000000000001,3.3000000000000003,1.416013,0.475737819739,0.636,0.364,0.0,1.101504,0.94120508808,0.599,0.401,0.0
6.300000000000001,3.4000000000000004,1.386464,0.45306570832,0.6505,0.3495,0.0,1.0464105,0.875538126641,0.608,0.392,0.0
6.300000000000001,3.5,1.3463645,0.427953727345,0.6335,0.3665,0.0,0.9914675,0.791758267856,0.5985,0.4015,0.0
6.300000000000001,3.6,1.332023,0.423898772663,0.619,0.381,0.0,0.981788,0.835999822293,0.5945,0.4055,0.0
6.300000000000001,3.7,1.3329305,0.411338229332,0.6325,0.3675,0.0,0.982579,0.818691369564,0.599,0.401,0.0
6.300000000000001,3.8000000000000003,1.2901375,0.401523564324,0.644,0.356,0.0,0.9550255,0.785528572121,0.594,0.406,0.0
6.300000000000001,3.9000000000000004,1.282015,0.393494697952,0.655,0.345,0.0,0.9046205,0.7454508244,0.5765,0.4235,0.0
6.300000000000001,4.0,1.239729,0.383441147819,0.6475,0.3525,0.0,0.8970895,0.780693832459,0.5855,0.4145,0.0
6.300000000000001,4.1,1.246239,0.383578035773,0.6405,0.3595,0.0,0.8810135,0.791871580928,0.6035,0.3965,0.0
6.300000000000001,4.2,1.202789,0.370850635087,0.6445,0.3555,0.0,0.833838,0.71875453394,0.587,0.413,0.0
6.300000000000001,4.300000000000001,1.20202,0.364986072975,0.66,0.34,0.0,0.8714215,0.747378928585,0.5815,0.4185,0.0
6.300000000000001,4.4,1.1880625,0.356346650108,0.654,0.346,0.0,0.803124,0.701128325867,0.5705,0.4295,0.0
6.300000000000001,4.5,1.1530415,0.348223290237,0.643,0.357,0.0,0.8136355,0.718746293251,0.579,0.421,0.0
6.300000000000001,4.6000000000000005,1.1508745,0.344159100991,0.6415,0.3585,0.0,0.80082,0.678833808602,0.585,0.415,0.0
6.300000000000001,4.7,1.130767,0.332090652672,0.6515,0.3485,0.0,0.781434,0.655067264306,0.595,0.405,0.0
6.300000000000001,4.8,1.1150775,0.31856568936,0.6395,0.3605,0.0,0.729651,0.619183778608,0.571,0.429,0.0
6.300000000000001,4.9,1.0983075,0.317287692657,0.6425,0.3575,0.0,0.70381,0.611417478832,0.594,0.406,0.0
6.300000000000001,5.0,1.0784915,0.316100264344,0.651,0.349,0.0,0.728223,0.636995885775,0.5765,0.4235,0.0
6.5,0.5,5.16537261292,2.89292997135,0.6055,0.3685,0.026,3.82979345847,2.83864219477,0.6265,0.3575,0.016
6.5,0.6,4.66261417541,2.7390972637,0.6095,0.376,0.0145,3.50971958106,2.72848415383,0.6225,0.3675,0.01
6.5,0.7,4.13867272586,2.32947736678,0.5985,0.396,0.0055,3.3143545125,2.6167727336,0.6205,0.37,0.0095
6.5,0.8,3.80936114448,2.13788541938,0.6055,0.393,0.0015,3.03746609371,2.31484362202,0.623,0.3735,0.0035
6.5,0.9,3.45852263427,1.79737203114,0.623,0.3765,0.0005,2.91980673293,2.35919373565,0.639,0.36,0.001
6.5,1.0,3.26911565331,1.72865587358,0.613,0.3865,0.0005,2.79685103638,2.32999007687,0.639,0.359,0.002
6.5,1.1,3.05742,1.56697318773,0.6265,0.3735,0.0,2.67176449499,2.16523893925,0.628,0.3715,0.0005
6.5,1.2000000000000002,2.840277,1.38839107931,0.622,0.378,0.0,2.48154273447,2.02068079116,0.631,0.368,0.001
6.5,1.3,2.6578795,1.25599167947,0.6135,0.3865,0.0,2.3196367525,1.86491235278,0.641,0.3585,0.0005
6.5,1.4,2.4767585,1.17852380737,0.6565,0.3435,0.0,2.24601,1.80403953325,0.6255,0.3745,0.0
6.5,1.5,2.4182725,1.09200091535,0.612,0.388,0.0,2.103951,1.73131640973,0.624,0.376,0.0
6.5,1.6,2.2959995,1.05433617623,0.6285,0.3715,0.0,2.0127135,1.68353181419,0.6355,0.3645,0.0
6.5,1.7000000000000002,2.164216,0.944859247199,0.627,0.373,0.0,1.94553356713,1.66395601012,0.631,0.3685,0.0005
6.5,1.8,2.09982,0.887701207511,0.6245,0.3755,0.0,1.7603475,1.36856497553,0.6115,0.3885,0.0
6.5,1.9000000000000001,2.065466,0.87370501556,0.6205,0.3795,0.0,1.6646861503,1.39974258099,0.614,0.3855,0.0005
6.5,2.0,1.987368,0.811723740082,0.625,0.375,0.0,1.645135,1.38186004269,0.609,0.391,0.0
6.5,2.1,1.872187,0.721521601355,0.636,0.364,0.0,1.584266,1.28268597124,0.614,0.386,0.0
6.5,2.2,1.84801,0.710057941653,0.64,0.36,0.0,1.5575525,1.35384210161,0.5955,0.4045,0.0
6.5,2.3,1.7915335,0.674129298005,0.6425,0.3575,0.0,1.504588,1.31143305053,0.619,0.381,0.0
6.5,2.4000000000000004,1.7429485,0.654479913078,0.6205,0.3795,0.0,1.4041105,1.21238797205,0.603,0.397,0.0
6.5,2.5,1.708721,0.616475926934,0.632,0.368,0.0,1.342591,1.12545812996,0.6115,0.3885,0.0
6.5,2.6,1.6786505,0.595133735795,0.622,0.378,0.0,1.356762,1.16665620541,0.613,0.387,0.0
6.5,2.7,1.6181745,0.594316291807,0.629,0.371,0.0,1.2268765,0.999221354974,0.6155,0.3845,0.0
6.5,2.8000000000000003,1.58805,0.578038502455,0.618,0.382,0.0,1.21969,1.06390289314,0.6,0.4,0.0
6.5,2.9000000000000004,1.531104,0.52761691491,0.629,0.371,0.0,1.2446635,1.08289557586,0.6125,0.3875,0.0
6.5,3.0,1.4970945,0.51049190319,0.6435,0.3565,0.0,1.208065,1.00893503889,0.6245,0.3755,0.0
6.5,3.1,1.468013,0.500356156564,0.643,0.357,0.0,1.108472,0.942003368172,0.619,0.381,0.0
6.5,3.2,1.4508715,0.484277284629,0.636,0.364,0.0,1.1014335,0.970095955708,0.5915,0.4085,0.0
6.5,3.3000000000000003,1.4192595,0.478336439831,0.6595,0.3405,0.0,1.0741965,0.927624275367,0.6095,0.3905,0.0
6.5,3.4000000000000004,1.4010865,0.455733000258,0.6415,0.3585,0.0,1.0246985,0.834620967579,0.615,0.385,0.0
6.5,3.5,1.367975,0.449185401099,0.648,0.352,0.0,1.01414,0.847513081544,0.5905,0.4095,0.0
6.5,3.6,1.331863,0.413859504174,0.634,0.366,0.0,1.0162405,0.85380891726,0.583,0.417,0.0
6.5,3.7,1.3033195,0.422751394625,0.6095,0.3905,0.0,0.997535,0.813269662451,0.592,0.408,0.0
6.5,3.8000000000000003,1.2993345,0.403249291276,0.6615,0.3385,0.0,0.936496,0.805567844638,0.5775,0.4225,0.0
6.5,3.9000000000000004,1.2812315,0.393630584576,0.6435,0.3565,0.0,0.923403,0.788033691014,0.5785,0.4215,0.0
6.5,4.0,1.250337,0.389354236384,0.633,0.367,0.0,0.899793,0.760247005102,0.5735,0.4265,0.0
6.5,4.1,1.2336865,0.389462545322,0.64,0.36,0.0,0.878502,0.764740499761,0.5915,0.4085,0.0
6.5,4.2,1.2171625,0.379294154052,0.632,0.368,0.0,0.860685,0.74719687392,0.5895,0.4105,0.0
6.5,4.300000000000001,1.1892785,0.346561388627,0.6475,0.3525,0.0,0.876714,0.731645635502,0.582,0.418,0.0
6.5,4.4,1.178467,0.343436030068,0.638,0.362,0.0,0.8198825,0.700897059031,0.595,0.405,0.0
6.5,4.5,1.1558605,0.334500485238,0.649,0.351,0.0,0.7888395,0.672385678317,0.599,0.401,0.0
6.5,4.6000000000000005,1.1524475,0.337725622043,0.6435,0.3565,0.0,0.7725195,0.660250961027,0.595,0.405,0.0
6.5,4.7,1.1266975,0.329931663285,0.653,0.347,0.0,0.783664,0.68962046261,0.584,0.416,0.0
6.5,4.8,1.112044,0.329663946962,0.6405,0.3595,0.0,0.773344,0.655564560732,0.5755,0.4245,0.0
6.5,4.9,1.1071115,0.315566599861,0.648,0.352,0.0,0.737548,0.64070524821,0.586,0.414,0.0
6.5,5.0,1.081997,0.316528574953,0.644,0.356,0.0,0.733448,0.653252540917,0.6,0.4,0.0
6.7,0.5,5.02192913009,3.00209195094,0.5935,0.381,0.0255,3.94849584983,2.8992016381,0.6235,0.3625,0.014
6.7,0.6,4.57060184706,2.60562476969,0.6,0.3895,0.0105,3.66660385356,2.77101998243,0.63,0.358,0.012
6.7,0.7,4.19884797085,2.38292545515,0.6195,0.374,0.0065,3.33139754404,2.65549375848,0.6295,0.3625,0.008
6.7,0.8,3.84258695841,2.24095898539,0.608,0.3895,0.0025,3.18026509827,2.5874931221,0.6385,0.3555,0.006
6.7,0.9,3.46878013427,1.88739421485,0.6255,0.374,0.0005,2.92292515379,2.24464435808,0.6235,0.3715,0.005
6.7,1.0,3.211168,1.68711522366,0.629,0.371,0.0,2.7855244187,2.1606407585,0.635,0.3605,0.0045
6.7,1.1,3.057344,1.62359757147,0.625,0.375,0.0,2.60153261204,2.05102273176,0.6285,0.369,0.0025
6.7,1.2000000000000002,2.861828,1.39755255883,0.6245,0.3755,0.0,2.51352431363,2.01827810431,0.642,0.357,0.001
6.7,1.3,2.6617,1.26617689127,0.6335,0.3665,0.0,2.31208152004,1.96855359001,0.64,0.359,0.001
6.7,1.4,2.5311635,1.21724092857,0.624,0.376,0.0,2.2375305,1.85224901045,0.628,0.372,0.0
6.7,1.5,2.425044,1.11719202529,0.6355,0.3645,0.0,2.1318475,1.86484883896,0.6135,0.3865,0.0
6.7,1.6,2.27712,1.02128775243,0.623,0.377,0.0,1.9868355,1.60781524159,0.636,0.364,0.0
6.7,1.7000000000000002,2.23177,0.937162452145,0.618,0.382,0.0,1.90525034669,1.56674251679,0.644,0.3555,0.0005
6.7,1.8,2.080637,0.902553739938,0.6575,0.3425,0.0,1.796496,1.5118555556,0.626,0.374,0.0
6.7,1.9000000000000001,2.027649,0.839883994325,0.6325,0.3675,0.0,1.7678415,1.45567830569,0.63,0.37,0.0
6.7,2.0,1.9935975,0.771513775209,0.623,0.377,0.0,1.6376585,1.3639073128,0.614,0.386,0.0
6.7,2.1,1.920846,0.77626587626,0.639,0.361,0.0,1.619596,1.37671474373,0.608,0.392,0.0
6.7,2.2,1.824913,0.711346384186,0.647,0.353,0.0,1.550387,1.33578014225,0.607,0.393,0.0
6.7,2.3,1.7946585,0.686772367933,0.621,0.379,0.0,1.4595085,1.24410801824,0.6155,0.3845,0.0
6.7,2.4000000000000004,1.750595,0.650830705268,0.638,0.362,0.0,1.41839,1.25467688064,0.615,0.385,0.0
6.7,2.5,1.688732,0.615188081227,0.6465,0.3535,0.0,1.3720395,1.16304235982,0.615,0.385,0.0
6.7,2.6,1.6622535,0.615707610723,0.635,0.365,0.0,1.3032435,1.08994953036,0.6005,0.3995,0.0
6.7,2.7,1.621437,0.577646849187,0.6275,0.3725,0.0,1.298064,1.07649269757,0.614,0.386,0.0
6.7,2.8000000000000003,1.578907,0.567467438907,0.662,0.338,0.0,1.2735705,1.08040686319,0.5925,0.4075,0.0
6.7,2.9000000000000004,1.551834,0.541616675068,0.6225,0.3775,0.0,1.2151775,1.05146027356,0.5865,0.4135,0.0
6.7,3.0,1.5118885,0.53034281954,0.6635,0.3365,0.0,1.1833445,0.988775964723,0.623,0.377,0.0
6.7,3.1,1.473274,0.491849200506,0.653,0.347,0.0,1.13617,0.936154975232,0.6055,0.3945,0.0
6.7,3.2,1.459832,0.486446234337,0.6405,0.3595,0.0,1.15586,0.998752629327,0.5995,0.4005,0.0
6.7,3.3000000000000003,1.413298,0.478066307318,0.641,0.359,0.0,1.074842,0.910399991505,0.616,0.384,0.0
6.7,3.4000000000000004,1.384767,0.447215540916,0.6515,0.3485,0.0,1.008572,0.854006257929,0.606,0.394,0.0
6.7,3.5,1.357042,0.436978705626,0.635,0.365,0.0,1.0287685,0.887260117457,0.62,0.38,0.0
6.7,3.6,1.3391275,0.427898659239,0.6605,0.3395,0.0,0.984335,0.876574794369,0.5895,0.4105,0.0
6.7,3.7,1.3228015,0.419095385393,0.653,0.347,0.0,0.9639735,0.831823659144,0.595,0.405,0.0
6.7,3.8000000000000003,1.2979815,0.401711058641,0.646,0.354,0.0,0.937915,0.802099942642,0.605,0.395,0.0
6.7,3.9000000000000004,1.2765605,0.403783376309,0.643,0.357,0.0,0.9302465,0.789316040482,0.5955,0.4045,0.0
6.7,4.0,1.260168,0.392368956917,0.648,0.352,0.0,0.908116,0.776264747281,0.587,0.413,0.0
6.7,4.1,1.2390185,0.377063113559,0.638,0.362,0.0,0.870629,0.742375946031,0.61,0.39,0.0
6.7,4.2,1.21547,0.368174927461,0.636,0.364,0.0,0.838874,0.718286752889,0.593,0.407,0.0
6.7,4.300000000000001,1.19383,0.361717520624,0.6465,0.3535,0.0,0.8329265,0.728349860779,0.586,0.414,0.0
6.7,4.4,1.173346,0.34931467694,0.652,0.348,0.0,0.8245035,0.715878620149,0.587,0.413,0.0
6.7,4.5,1.169465,0.354935684098,0.6425,0.3575,0.0,0.7946785,0.663588407962,0.572,0.428,0.0
6.7,4.6000000000000005,1.1434405,0.343677467461,0.655,0.345,0.0,0.79115,0.692475425844,0.58,0.42,0.0
6.7,4.7,1.1481305,0.328591559765,0.645,0.355,0.0,0.761206,0.658172063891,0.574,0.426,0.0
6.7,4.8,1.1214595,0.325067239617,0.633,0.367,0.0,0.7185855,0.60958663733,0.58,0.42,0.0
6.7,4.9,1.0974445,0.318550218992,0.6525,0.3475,0.0,0.7273915,0.615121751287,0.578,0.422,0.0
6.7,5.0,1.100643,0.314416582358,0.6435,0.3565,0.0,0.724429,0.627151910762,0.575,0.425,0.0
6.9,0.5,5.14326611195,2.93194567438,0.5965,0.381,0.0225,4.03382258594,2.93473851546,0.6315,0.3505,0.018
6.9,0.6,4.61758580359,2.72394413685,0.6125,0.374,0.0135,3.63483439593,2.72315727062,0.636,0.3555,0.0085
6.9,0.7,4.17752251403,2.41062053464,0.6115,0.381,0.0075,3.34816934167,2.57594735166,0.619,0.3755,0.0055
6.9,0.8,3.81154499968,2.09825227476,0.618,0.3785,0.0035,3.21986757499,2.5653117454,0.628,0.366,0.006
6.9,0.9,3.54652497984,1.93788343927,0.606,0.3925,0.0015,2.85236368822,2.23720435128,0.619,0.378,0.003
6.9,1.0,3.23101929317,1.72639113972,0.624,0.375,0.001,2.67742205898,2.12141119263,0.65,0.3475,0.0025
6.9,1.1,3.00872278156,1.52157106404,0.6255,0.374,0.0005,2.58980328457,2.03051561502,0.607,0.392,0.001
6.9,1.2000000000000002,2.7739975,1.37432812893,0.6145,0.3855,0.0,2.48803435772,2.01707439628,0.639,0.3605,0.0005
6.9,1.3,2.647626,1.26235843837,0.635,0.365,0.0,2.3112875,1.93895131539,0.6435,0.3565,0.0
6.9,1.4,2.524385,1.18808971457,0.6175,0.3825,0.0,2.273929,1.8277581827,0.6475,0.3525,0.0
6.9,1.5,2.4137055,1.06868618015,0.627,0.373,0.0,2.10507633768,1.76639797064,0.6425,0.357,0.0005
6.9,1.6,2.3281775,1.07773862624,0.605,0.395,0.0,1.95823578758,1.65590289814,0.6305,0.369,0.0005
6.9,1.7000000000000002,2.2332205,0.93936069871,0.623,0.377,0.0,1.9359665,1.59764946629,0.63,0.37,0.0
6.9,1.8,2.100707,0.875072970198,0.624,0.376,0.0,1.8308505,1.47620261891,0.63,0.37,0.0
6.9,1.9000000000000001,2.0190695,0.804113917187,0.64,0.36,0.0,1.725333,1.41936418501,0.61,0.39,0.0
6.9,2.0,1.9414395,0.813602740371,0.6425,0.3575,0.0,1.695889,1.39385592816,0.6235,0.3765,0.0
6.9,2.1,1.909255,0.762937389836,0.628,0.372,0.0,1.58304338577,1.27985006393,0.6165,0.383,0.0005
6.9,2.2,1.8220695,0.698875139825,0.617,0.383,0.0,1.4985935,1.2511347756,0.6175,0.3825,0.0
6.9,2.3,1.782086,0.668202848105,0.6285,0.3715,0.0,1.461337,1.20023774921,0.6315,0.3685,0.0
6.9,2.4000000000000004,1.7491115,0.647150875754,0.6295,0.3705,0.0,1.442695,1.21693782767,0.5935,0.4065,0.0
6.9,2.5,1.700483,0.633947036504,0.6345,0.3655,0.0,1.379093,1.18844350638,0.6285,0.3715,0.0
6.9,2.6,1.6239145,0.573811602917,0.631,0.369,0.0,1.3163285,1.06338563612,0.609,0.391,0.0
6.9,2.7,1.581712,0.568892018168,0.627,0.373,0.0,1.292123,1.07567576397,0.6125,0.3875,0.0
6.9,2.8000000000000003,1.5705245,0.566016687566,0.62,0.38,0.0,1.2611195,1.09009520514,0.6185,0.3815,0.0
6.9,2.9000000000000004,1.528549,0.542197610837,0.6405,0.3595,0.0,1.156596,0.954406509969,0.6235,0.3765,0.0
6.9,3.0,1.4965595,0.520771304913,0.641,0.359,0.0,1.1896255,0.974816253686,0.5935,0.4065,0.0
6.9,3.1,1.4596325,0.508779738931,0.6405,0.3595,0.0,1.11312,0.945334955162,0.5945,0.4055,0.0
6.9,3.2,1.4537305,0.504332245923,0.6305,0.3695,0.0,1.1339185,0.960365685158,0.5975,0.4025,0.0
6.9,3.3000000000000003,1.38997,0.456948081542,0.648,0.352,0.0,1.061409,0.917394986344,0.598,0.402,0.0
6.9,3.4000000000000004,1.3900845,0.458767188845,0.6385,0.3615,0.0,1.0317675,0.852463963926,0.6135,0.3865,0.0
6.9,3.5,1.360521,0.444750222291,0.6355,0.3645,0.0,1.0171855,0.867198653448,0.601,0.399,0.0
6.9,3.6,1.3412495,0.442172113596,0.643,0.357,0.0,1.0009655,0.877516768053,0.6045,0.3955,0.0
6.9,3.7,1.325959,0.432383889976,0.652,0.348,0.0,0.9413645,0.768340577076,0.5955,0.4045,0.0
6.9,3.8000000000000003,1.285663,0.414804318504,0.6455,0.3545,0.0,0.956768,0.81599775311,0.5745,0.4255,0.0
6.9,3.9000000000000004,1.2947675,0.411715663763,0.64,0.36,0.0,0.906948,0.788433364,0.6035,0.3965,0.0
6.9,4.0,1.2562755,0.3901945546,0.6495,0.3505,0.0,0.9145395,0.789489177904,0.608,0.392,0.0
6.9,4.1,1.219223,0.378072145544,0.652,0.348,0.0,0.870207,0.748503453589,0.6025,0.3975,0.0
6.9,4.2,1.206288,0.377833017317,0.6555,0.3445,0.0,0.8518475,0.739998404019,0.588,0.412,0.0
6.9,4.300000000000001,1.193495,0.356652777217,0.6515,0.3485,0.0,0.851489,0.719589593323,0.621,0.379,0.0
6.9,4.4,1.183305,0.355908841555,0.6375,0.3625,0.0,0.8149125,0.688515569173,0.579,0.421,0.0
6.9,4.5,1.1517055,0.336225696031,0.652,0.348,0.0,0.796593,0.67552698263,0.5665,0.4335,0.0
6.9,4.6000000000000005,1.1460475,0.325694061488,0.6435,0.3565,0.0,0.768965,0.65533651887,0.62,0.38,0.0
6.9,4.7,1.1321125,0.335080713866,0.667,0.333,0.0,0.7565085,0.633650253594,0.588,0.412,0.0
6.9,4.8,1.1172075,0.325784853239,0.668,0.332,0.0,0.764967,0.691371062445,0.5735,0.4265,0.0
6.9,4.9,1.0969745,0.309861527254,0.6375,0.3625,0.0,0.7457475,0.649820096765,0.58,0.42,0.0
6.9,5.0,1.093284,0.320443480352,0.6325,0.3675,0.0,0.7092375,0.62144235138,0.5985,0.4015,0.0
7.1000000000000005,0.5,5.20340364115,2.92479977652,0.5985,0.376,0.0255,3.93690761687,2.93011244078,0.6255,0.3615,0.013
7.1000000000000005,0.6,4.59546209259,2.69526526392,0.6065,0.3825,0.011,3.57549209841,2.69617188369,0.6465,0.344,0.0095
7.1000000000000005,0.7,4.18075791973,2.3921647711,0.6335,0.3625,0.004,3.39211585018,2.64969632431,0.636,0.3565,0.0075
7.1000000000000005,0.8,3.82473130721,2.16858054988,0.6135,0.3845,0.002,3.13625219373,2.43670405097,0.6485,0.3465,0.005
7.1000000000000005,0.9,3.44413732766,1.86989068773,0.62,0.3785,0.0015,3.00469511532,2.32257482899,0.6165,0.38,0.0035
7.1000000000000005,1.0,3.22735898297,1.74198022079,0.6165,0.383,0.0005,2.78468574553,2.19509714367,0.6245,0.3715,0.004
7.1000000000000005,1.1,3.0663275,1.6295097354,0.6075,0.3925,0.0,2.56879415261,2.07705938609,0.6365,0.3625,0.001
7.1000000000000005,1.2000000000000002,2.898875,1.44121258678,0.656,0.344,0.0,2.44215145992,1.95217536076,0.624,0.3755,0.0005
7.1000000000000005,1.3,2.7012105,1.29339863505,0.644,0.356,0.0,2.34013599399,1.91012551113,0.633,0.3665,0.0005
7.1000000000000005,1.4,2.536237,1.13767277187,0.642,0.358,0.0,2.20574901303,1.82361658589,0.6115,0.388,0.0005
7.1000000000000005,1.5,2.379244,1.06090753058,0.636,0.364,0.0,2.0673275,1.70255760842,0.627,0.373,0.0
7.1000000000000005,1.6,2.270285,0.979156638991,0.6405,0.3595,0.0,2.02850888076,1.71118275331,0.6215,0.378,0.0005
7.1000000000000005,1.7000000000000002,2.200139,0.928780896699,0.6485,0.3515,0.0,1.8684945,1.53641228569,0.627,0.373,0.0
7.1000000000000005,1.8,2.1578695,0.919463761569,0.6205,0.3795,0.0,1.7453515,1.46810909197,0.617,0.383,0.0
7.1000000000000005,1.9000000000000001,2.071919,0.852605493984,0.615,0.385,0.0,1.6939805,1.41512023602,0.6145,0.3855,0.0
7.1000000000000005,2.0,1.969709,0.788493650591,0.6305,0.3695,0.0,1.671743,1.38082806684,0.6335,0.3665,0.0
7.1000000000000005,2.1,1.900582,0.727727180464,0.62,0.38,0.0,1.5935435,1.28153542389,0.6305,0.3695,0.0
7.1000000000000005,2.2,1.8552395,0.719160612382,0.641,0.359,0.0,1.544019,1.3682673826,0.631,0.369,0.0
7.1000000000000005,2.3,1.7910775,0.686803892311,0.64,0.36,0.0,1.468059,1.20405897375,0.631,0.369,0.0
7.1000000000000005,2.4000000000000004,1.7211265,0.65023297155,0.6295,0.3705,0.0,1.4226145,1.24322983737,0.601,0.399,0.0
7.1000000000000005,2.5,1.664901,0.619564715043,0.636,0.364,0.0,1.3407325,1.10042003959,0.6015,0.3985,0.0
7.1000000000000005,2.6,1.6499785,0.589694849665,0.639,0.361,0.0,1.352322,1.08876304313,0.614,0.386,0.0
7.1000000000000005,2.7,1.622604,0.583085374711,0.648,0.352,0.0,1.289079,1.09128648678,0.615,0.385,0.0
7.1000000000000005,2.8000000000000003,1.5509635,0.542811484377,0.6535,0.3465,0.0,1.259302,1.05631593682,0.603,0.397,0.0
7.1000000000000005,2.9000000000000004,1.533213,0.523009117882,0.6415,0.3585,0.0,1.2383145,1.0087689148,0.6185,0.3815,0.0
7.1000000000000005,3.0,1.515685,0.52440030579,0.6415,0.3585,0.0,1.1831295,0.995578190455,0.623,0.377,0.0
7.1000000000000005,3.1,1.4719495,0.490851170541,0.6475,0.3525,0.0,1.193741,1.01842744834,0.595,0.405,0.0
7.1000000000000005,3.2,1.4280835,0.472806639564,0.6535,0.3465,0.0,1.1185545,0.963157228211,0.597,0.403,0.0
7.1000000000000005,3.3000000000000003,1.4184045,0.463551727878,0.635,0.365,0.0,1.083738,0.899908280567,0.6055,0.3945,0.0
7.1000000000000005,3.4000000000000004,1.3962085,0.459264702178,0.6385,0.3615,0.0,1.058036,0.912227328793,0.5895,0.4105,0.0
7.1000000000000005,3.5,1.3733825,0.441972945219,0.645,0.355,0.0,1.019197,0.831719630106,0.5915,0.4085,0.0
7.1000000000000005,3.6,1.366287,0.436665695287,0.6365,0.3635,0.0,1.029096,0.843093478831,0.608,0.392,0.0
7.1000000000000005,3.7,1.309654,0.409204784472,0.6295,0.3705,0.0,0.9565585,0.770136417129,0.6195,0.3805,0.0
7.1000000000000005,3.8000000000000003,1.2837105,0.390799727816,0.6395,0.3605,0.0,0.973237,0.794814669734,0.5965,0.4035,0.0
7.1000000000000005,3.9000000000000004,1.267511,0.40301119219,0.6465,0.3535,0.0,0.9255015,0.781936073976,0.592,0.408,0.0
7.1000000000000005,4.0,1.246765,0.395617875756,0.6375,0.3625,0.0,0.866082,0.731179052114,0.587,0.413,0.0
